Model,MDO3024
Firmware Version,1.26

Waveform Type,ANALOG,
3.399e+00,6.24,5.66
3.400e+00,6.24,5.66
3.401e+00,6.16,5.66
3.402e+00,6.24,5.66
3.403e+00,6.08,5.66
3.404e+00,6.24,5.66
3.405e+00,6.24,5.7
3.406e+00,6.24,5.7
3.407e+00,6.24,5.66
3.408e+00,6.24,5.7
3.409e+00,6.24,5.7
3.410e+00,6.32,5.66
3.411e+00,6.24,5.7
3.412e+00,6.16,5.7
3.413e+00,6.24,5.7
3.414e+00,6.24,5.7
3.415e+00,6.24,5.74
3.416e+00,6.24,5.74
3.417e+00,6.16,5.74
3.418e+00,6.24,5.7
3.419e+00,6.24,5.74
3.420e+00,6.24,5.7
3.421e+00,6.16,5.7
3.422e+00,6.32,5.78
3.423e+00,6.24,5.74
3.424e+00,6.16,5.7
3.425e+00,6.32,5.74
3.426e+00,6.24,5.74
3.427e+00,6.24,5.78
3.428e+00,6.24,5.7
3.429e+00,6.32,5.7
3.430e+00,6.32,5.78
3.431e+00,6.32,5.78
3.432e+00,6.24,5.78
3.433e+00,6.24,5.78
3.434e+00,6.16,5.78
3.435e+00,6.16,5.74
3.436e+00,6.24,5.78
3.437e+00,6.32,5.74
3.438e+00,6.24,5.78
3.439e+00,6.24,5.74
3.440e+00,6.24,5.78
3.441e+00,6.24,5.78
3.442e+00,6.24,5.74
3.443e+00,6.24,5.78
3.444e+00,6.24,5.82
3.445e+00,6.32,5.78
3.446e+00,6.24,5.74
3.447e+00,6.24,5.78
3.448e+00,6.16,5.82
3.449e+00,6.24,5.74
3.450e+00,6.32,5.78
3.451e+00,6.24,5.82
3.452e+00,6.24,5.82
3.453e+00,6.24,5.86
3.454e+00,6.24,5.78
3.455e+00,6.32,5.82
3.456e+00,6.16,5.82
3.457e+00,6.24,5.82
3.458e+00,6.16,5.82
3.459e+00,6.24,5.82
3.460e+00,6.24,5.78
3.461e+00,6.24,5.82
3.462e+00,6.24,5.82
3.463e+00,6.24,5.82
3.464e+00,6.16,5.82
3.465e+00,6.24,5.82
3.466e+00,6.16,5.86
3.467e+00,6.24,5.82
3.468e+00,6.16,5.82
3.469e+00,6.24,5.82
3.470e+00,6.24,5.78
3.471e+00,6.24,5.78
3.472e+00,6.24,5.82
3.473e+00,6.16,5.82
3.474e+00,6.24,5.82
3.475e+00,6.24,5.86
3.476e+00,6.24,5.82
3.477e+00,6.24,5.82
3.478e+00,6.24,5.82
3.479e+00,6.24,5.82
3.480e+00,6.16,5.86
3.481e+00,6.24,5.82
3.482e+00,6.16,5.82
3.483e+00,6.32,5.86
3.484e+00,6.24,5.82
3.485e+00,6.24,5.86
3.486e+00,6.24,5.9
3.487e+00,6.32,5.9
3.488e+00,6.32,5.82
3.489e+00,6.24,5.86
3.490e+00,6.24,5.86
3.491e+00,6.24,5.82
3.492e+00,6.16,5.86
3.493e+00,6.24,5.9
3.494e+00,6.24,5.86
3.495e+00,6.24,5.86
3.496e+00,6.24,5.86
3.497e+00,6.24,5.9
3.498e+00,6.16,5.86
3.499e+00,6.24,5.82
3.500e+00,6.24,5.86
3.501e+00,6.24,5.9
3.502e+00,6.32,5.9
3.503e+00,6.16,5.78
3.504e+00,6.32,5.9
3.505e+00,6.24,5.86
3.506e+00,6.24,5.86
3.507e+00,6.24,5.86
3.508e+00,6.24,5.9
3.509e+00,6.24,5.86
3.510e+00,6.24,5.9
3.511e+00,6.24,5.86
3.512e+00,6.24,5.9
3.513e+00,6.24,5.9
3.514e+00,6.24,5.9
3.515e+00,6.24,5.94
3.516e+00,6.24,5.94
3.517e+00,6.24,5.86
3.518e+00,6.24,5.9
3.519e+00,6.32,5.9
3.520e+00,6.24,5.86
3.521e+00,6.24,5.9
3.522e+00,6.24,5.94
3.523e+00,6.16,5.9
3.524e+00,6.24,5.9
3.525e+00,6.32,5.9
3.526e+00,6.08,5.9
3.527e+00,6.24,5.86
3.528e+00,6.24,5.9
3.529e+00,6.24,5.9
3.530e+00,6.24,5.9
3.531e+00,6.24,5.94
3.532e+00,6.32,5.9
3.533e+00,6.32,5.98
3.534e+00,6.24,5.94
3.535e+00,6.24,5.9
3.536e+00,6.24,5.9
3.537e+00,6.24,5.9
3.538e+00,6.32,5.9
3.539e+00,6.24,5.94
3.540e+00,6.24,5.94
3.541e+00,6.24,5.98
3.542e+00,6.24,5.94
3.543e+00,6.32,5.9
3.544e+00,6.24,5.94
3.545e+00,6.16,5.94
3.546e+00,6.16,5.94
3.547e+00,6.24,5.98
3.548e+00,6.24,5.94
3.549e+00,6.24,5.94
3.550e+00,6.16,6.02
3.551e+00,6.24,5.86
3.552e+00,6.24,5.98
3.553e+00,6.16,5.98
3.554e+00,6.24,5.94
3.555e+00,6.24,5.98
3.556e+00,6.24,5.94
3.557e+00,6.16,5.98
3.558e+00,6.24,5.94
3.559e+00,6.24,5.94
3.560e+00,6.24,5.98
3.561e+00,6.24,5.9
3.562e+00,6.24,5.98
3.563e+00,6.32,5.98
3.564e+00,6.24,5.94
3.565e+00,6.24,5.98
3.566e+00,6.24,5.98
3.567e+00,6.24,5.98
3.568e+00,6.24,5.98
3.569e+00,6.24,6.02
3.570e+00,6.24,5.98
3.571e+00,6.24,5.98
3.572e+00,6.32,5.98
3.573e+00,6.24,5.98
3.574e+00,6.24,6.02
3.575e+00,6.32,6.02
3.576e+00,6.24,5.98
3.577e+00,6.32,6.02
3.578e+00,6.24,5.98
3.579e+00,6.24,5.98
3.580e+00,6.24,5.94
3.581e+00,6.32,5.98
3.582e+00,6.16,5.98
3.583e+00,6.24,5.98
3.584e+00,6.16,6.02
3.585e+00,6.24,5.98
3.586e+00,6.32,5.98
3.587e+00,6.16,5.94
3.588e+00,6.24,5.98
3.589e+00,6.4,6.02
3.590e+00,6.24,5.94
3.591e+00,6.24,6.02
3.592e+00,6.24,6.02
3.593e+00,6.32,5.98
3.594e+00,6.24,6.02
3.595e+00,6.16,5.98
3.596e+00,6.16,6.02
3.597e+00,6.24,5.98
3.598e+00,6.32,5.98
3.599e+00,6.24,6.02
3.600e+00,6.24,5.98
3.601e+00,6.24,6.02
3.602e+00,6.24,5.98
3.603e+00,6.24,5.98
3.604e+00,6.24,6.02
3.605e+00,6.32,6.02
3.606e+00,6.24,5.98
3.607e+00,6.24,5.98
3.608e+00,6.24,5.98
3.609e+00,6.24,6.02
3.610e+00,6.24,5.98
3.611e+00,6.24,6.02
3.612e+00,6.24,6.02
3.613e+00,6.24,6.02
3.614e+00,6.32,6.02
3.615e+00,6.32,6.02
3.616e+00,6.24,6.02
3.617e+00,6.32,6.02
3.618e+00,6.32,6.02
3.619e+00,6.24,6.06
3.620e+00,6.24,6.02
3.621e+00,6.32,6.02
3.622e+00,6.16,6.02
3.623e+00,6.32,6.06
3.624e+00,6.24,6.02
3.625e+00,6.16,6.02
3.626e+00,6.32,6.06
3.627e+00,6.32,6.02
3.628e+00,6.24,5.98
3.629e+00,6.4,6.02
3.630e+00,6.32,6.06
3.631e+00,6.32,6.06
3.632e+00,6.24,6.02
3.633e+00,6.24,6.06
3.634e+00,6.24,6.06
3.635e+00,6.16,6.02
3.636e+00,6.4,6.06
3.637e+00,6.24,6.06
3.638e+00,6.32,6.02
3.639e+00,6.24,6.02
3.640e+00,6.24,6.06
3.641e+00,6.24,6.02
3.642e+00,6.32,6.06
3.643e+00,6.32,6.02
3.644e+00,6.32,6.06
3.645e+00,6.16,6.06
3.646e+00,6.32,6.02
3.647e+00,6.24,6.02
3.648e+00,6.24,6.02
3.649e+00,6.24,6.06
3.650e+00,6.24,6.06
3.651e+00,6.24,6.06
3.652e+00,6.24,6.02
3.653e+00,6.24,6.02
3.654e+00,6.24,6.02
3.655e+00,6.24,6.06
3.656e+00,6.32,6.02
3.657e+00,6.32,6.06
3.658e+00,6.16,6.1
3.659e+00,6.16,6.02
3.660e+00,6.24,6.06
3.661e+00,6.16,5.98
3.662e+00,6.24,6.06
3.663e+00,6.32,5.98
3.664e+00,6.24,6.02
3.665e+00,6.24,6.02
3.666e+00,6.32,6.02
3.667e+00,6.16,6.06
3.668e+00,6.24,6.02
3.669e+00,6.24,6.02
3.670e+00,6.24,6.02
3.671e+00,6.24,6.06
3.672e+00,6.24,6.06
3.673e+00,6.24,6.06
3.674e+00,6.24,6.06
3.675e+00,6.24,6.06
3.676e+00,6.32,6.02
3.677e+00,6.24,6.06
3.678e+00,6.24,6.06
3.679e+00,6.32,6.06
3.680e+00,6.32,6.06
3.681e+00,6.24,6.06
3.682e+00,6.32,6.06
3.683e+00,6.24,6.06
3.684e+00,6.24,6.02
3.685e+00,6.24,6.06
3.686e+00,6.24,6.06
3.687e+00,6.24,6.02
3.688e+00,6.24,6.06
3.689e+00,6.24,6.06
3.690e+00,6.16,6.02
3.691e+00,6.32,6.02
3.692e+00,6.24,6.06
3.693e+00,6.24,6.02
3.694e+00,6.24,6.02
3.695e+00,6.16,6.06
3.696e+00,6.24,6.1
3.697e+00,6.24,6.02
3.698e+00,6.24,6.06
3.699e+00,6.24,6.06
3.700e+00,6.24,6.06
3.701e+00,6.32,6.06
3.702e+00,6.24,6.1
3.703e+00,6.24,6.1
3.704e+00,6.24,6.02
3.705e+00,6.24,6.06
3.706e+00,6.32,6.14
3.707e+00,6.16,6.02
3.708e+00,6.24,6.06
3.709e+00,6.32,6.06
3.710e+00,6.24,6.06
3.711e+00,6.24,6.02
3.712e+00,6.24,6.06
3.713e+00,6.24,6.02
3.714e+00,6.16,6.06
3.715e+00,6.32,6.02
3.716e+00,6.24,6.02
3.717e+00,6.16,6.06
3.718e+00,6.24,6.06
3.719e+00,6.24,6.06
3.720e+00,6.24,6.06
3.721e+00,6.32,6.06
3.722e+00,6.24,6.06
3.723e+00,6.24,6.06
3.724e+00,6.24,6.06
3.725e+00,6.24,6.06
3.726e+00,6.16,6.06
3.727e+00,6.24,6.06
3.728e+00,6.24,5.98
3.729e+00,6.24,6.06
3.730e+00,6.24,6.06
3.731e+00,6.24,6.06
3.732e+00,6.16,6.06
3.733e+00,6.24,6.1
3.734e+00,6.24,6.06
3.735e+00,6.24,6.06
3.736e+00,6.24,6.02
3.737e+00,6.24,6.1
3.738e+00,6.24,6.06
3.739e+00,6.32,6.06
3.740e+00,6.24,6.06
3.741e+00,6.16,6.1
3.742e+00,6.24,6.06
3.743e+00,6.16,6.1
3.744e+00,6.24,6.02
3.745e+00,6.32,6.06
3.746e+00,6.24,6.06
3.747e+00,6.32,6.06
3.748e+00,6.32,6.06
3.749e+00,6.24,6.1
3.750e+00,6.24,6.06
3.751e+00,6.24,6.06
3.752e+00,6.24,6.02
3.753e+00,6.16,6.02
3.754e+00,6.24,6.02
3.755e+00,6.24,6.06
3.756e+00,6.24,6.06
3.757e+00,6.24,6.06
3.758e+00,6.24,6.02
3.759e+00,6.24,6.06
3.760e+00,6.16,6.06
3.761e+00,6.32,6.02
3.762e+00,6.16,6.02
3.763e+00,6.24,6.02
3.764e+00,6.24,6.02
3.765e+00,6.24,6.02
3.766e+00,6.16,6.06
3.767e+00,6.24,6.02
3.768e+00,6.24,6.06
3.769e+00,6.24,6.06
3.770e+00,6.24,6.06
3.771e+00,6.24,6.06
3.772e+00,6.32,6.06
3.773e+00,6.24,6.02
3.774e+00,6.24,6.02
3.775e+00,6.16,6.02
3.776e+00,6.24,6.06
3.777e+00,6.24,6.06
3.778e+00,6.24,6.02
3.779e+00,6.32,6.06
3.780e+00,6.24,6.02
3.781e+00,6.24,6.06
3.782e+00,6.32,6.02
3.783e+00,6.24,6.06
3.784e+00,6.16,6.06
3.785e+00,6.24,6.06
3.786e+00,6.32,6.06
3.787e+00,6.24,6.02
3.788e+00,6.24,6.06
3.789e+00,6.24,6.02
3.790e+00,6.24,6.02
3.791e+00,6.24,6.02
3.792e+00,6.16,5.98
3.793e+00,6.24,5.98
3.794e+00,6.24,6.02
3.795e+00,6.16,6.02
3.796e+00,6.24,6.1
3.797e+00,6.24,6.02
3.798e+00,6.24,6.06
3.799e+00,6.24,6.02
3.800e+00,6.24,6.06
3.801e+00,6.32,6.02
3.802e+00,6.32,6.02
3.803e+00,6.24,6.02
3.804e+00,6.24,6.02
3.805e+00,6.24,6.02
3.806e+00,6.24,6.02
3.807e+00,6.24,6.02
3.808e+00,6.32,5.94
3.809e+00,6.24,5.98
3.810e+00,6.24,6.02
3.811e+00,6.32,6.06
3.812e+00,6.16,6.02
3.813e+00,6.24,5.98
3.814e+00,6.32,6.02
3.815e+00,6.24,6.02
3.816e+00,6.24,5.98
3.817e+00,6.24,5.98
3.818e+00,6.24,5.98
3.819e+00,6.24,6.02
3.820e+00,6.24,5.98
3.821e+00,6.24,5.98
3.822e+00,6.24,5.98
3.823e+00,6.32,6.02
3.824e+00,6.24,6.06
3.825e+00,6.24,6.02
3.826e+00,6.16,6.02
3.827e+00,6.24,5.98
3.828e+00,6.32,6.02
3.829e+00,6.16,5.98
3.830e+00,6.32,6.02
3.831e+00,6.24,6.02
3.832e+00,6.24,6.02
3.833e+00,6.24,5.98
3.834e+00,6.16,6.02
3.835e+00,6.24,5.98
3.836e+00,6.32,5.98
3.837e+00,6.24,5.98
3.838e+00,6.24,6.02
3.839e+00,6.32,5.98
3.840e+00,6.24,5.94
3.841e+00,6.24,5.94
3.842e+00,6.32,6.02
3.843e+00,6.32,5.94
3.844e+00,6.16,5.94
3.845e+00,6.24,5.98
3.846e+00,6.32,5.98
3.847e+00,6.24,5.94
3.848e+00,6.24,6.02
3.849e+00,6.24,5.98
3.850e+00,6.24,5.98
3.851e+00,6.16,6.02
3.852e+00,6.24,5.98
3.853e+00,6.24,5.94
3.854e+00,6.24,5.98
3.855e+00,6.32,5.98
3.856e+00,6.24,6.02
3.857e+00,6.24,5.94
3.858e+00,6.24,5.94
3.859e+00,6.24,5.98
3.860e+00,6.32,5.94
3.861e+00,6.32,5.94
3.862e+00,6.24,5.9
3.863e+00,6.24,5.98
3.864e+00,6.16,5.94
3.865e+00,6.24,5.94
3.866e+00,6.24,5.9
3.867e+00,6.24,5.94
3.868e+00,6.32,5.94
3.869e+00,6.24,5.94
3.870e+00,6.24,5.9
3.871e+00,6.24,5.94
3.872e+00,6.24,5.94
3.873e+00,6.24,5.94
3.874e+00,6.24,5.94
3.875e+00,6.32,5.94
3.876e+00,6.24,5.94
3.877e+00,6.24,5.98
3.878e+00,6.24,5.9
3.879e+00,6.32,5.94
3.880e+00,6.24,5.9
3.881e+00,6.24,5.98
3.882e+00,6.16,5.9
3.883e+00,6.24,5.9
3.884e+00,6.24,5.94
3.885e+00,6.24,5.94
3.886e+00,6.24,5.9
3.887e+00,6.24,5.98
3.888e+00,6.24,5.94
3.889e+00,6.32,5.86
3.890e+00,6.24,5.9
3.891e+00,6.24,5.9
3.892e+00,6.24,5.94
3.893e+00,6.16,5.94
3.894e+00,6.16,5.9
3.895e+00,6.24,5.9
3.896e+00,6.24,5.94
3.897e+00,6.24,5.9
3.898e+00,6.24,5.9
3.899e+00,6.24,5.86
3.900e+00,6.24,5.9
3.901e+00,6.24,5.94
3.902e+00,6.4,5.9
3.903e+00,6.24,5.94
3.904e+00,6.24,5.9
3.905e+00,6.24,5.9
3.906e+00,6.24,5.9
3.907e+00,6.24,5.9
3.908e+00,6.24,5.9
3.909e+00,6.24,5.9
3.910e+00,6.16,5.9
3.911e+00,6.32,5.9
3.912e+00,6.24,5.9
3.913e+00,6.24,5.86
3.914e+00,6.16,5.86
3.915e+00,6.24,5.86
3.916e+00,6.24,5.9
3.917e+00,6.24,5.86
3.918e+00,6.32,5.86
3.919e+00,6.24,5.9
3.920e+00,6.32,5.9
3.921e+00,6.24,5.9
3.922e+00,6.32,5.9
3.923e+00,6.32,5.86
3.924e+00,6.24,5.86
3.925e+00,6.24,5.9
3.926e+00,6.32,5.86
3.927e+00,6.24,5.86
3.928e+00,6.24,5.86
3.929e+00,6.32,5.86
3.930e+00,6.24,5.86
3.931e+00,6.24,5.82
3.932e+00,6.24,5.86
3.933e+00,6.24,5.86
3.934e+00,6.16,5.86
3.935e+00,6.16,5.86
3.936e+00,6.24,5.86
3.937e+00,6.24,5.86
3.938e+00,6.24,5.82
3.939e+00,6.24,5.82
3.940e+00,6.24,5.82
3.941e+00,6.24,5.82
3.942e+00,6.32,5.82
3.943e+00,6.24,5.86
3.944e+00,6.24,5.82
3.945e+00,6.16,5.86
3.946e+00,6.24,5.82
3.947e+00,6.24,5.82
3.948e+00,6.32,5.86
3.949e+00,6.24,5.86
3.950e+00,6.24,5.86
3.951e+00,6.32,5.82
3.952e+00,6.24,5.82
3.953e+00,6.24,5.82
3.954e+00,6.32,5.82
3.955e+00,6.16,5.82
3.956e+00,6.24,5.82
3.957e+00,6.32,5.86
3.958e+00,6.32,5.82
3.959e+00,6.24,5.78
3.960e+00,6.32,5.82
3.961e+00,6.24,5.86
3.962e+00,6.24,5.78
3.963e+00,6.32,5.82
3.964e+00,6.24,5.82
3.965e+00,6.16,5.78
3.966e+00,6.32,5.82
3.967e+00,6.24,5.82
3.968e+00,6.32,5.82
3.969e+00,6.24,5.78
3.970e+00,6.24,5.82
3.971e+00,6.24,5.78
3.972e+00,6.24,5.82
3.973e+00,6.24,5.82
3.974e+00,6.24,5.82
3.975e+00,6.24,5.82
3.976e+00,6.24,5.78
3.977e+00,6.24,5.74
3.978e+00,6.24,5.78
3.979e+00,6.24,5.82
3.980e+00,6.24,5.78
3.981e+00,6.24,5.82
3.982e+00,6.24,5.78
3.983e+00,6.24,5.78
3.984e+00,6.24,5.74
3.985e+00,6.24,5.74
3.986e+00,6.32,5.7
3.987e+00,6.32,5.74
3.988e+00,6.32,5.82
3.989e+00,6.24,5.7
3.990e+00,6.32,5.78
3.991e+00,6.16,5.74
3.992e+00,6.16,5.78
3.993e+00,6.24,5.74
3.994e+00,6.24,5.74
3.995e+00,6.24,5.78
3.996e+00,6.32,5.74
3.997e+00,6.32,5.74
3.998e+00,6.16,5.66
3.999e+00,6.24,5.78
4.000e+00,6.16,5.74
4.001e+00,6.16,5.74
4.002e+00,6.24,5.7
4.003e+00,6.16,5.74
4.004e+00,6.24,5.74
4.005e+00,6.24,5.78
4.006e+00,6.32,5.7
4.007e+00,6.4,5.7
4.008e+00,6.24,5.7
4.009e+00,6.24,5.7
4.010e+00,6.24,5.7
4.011e+00,6.24,5.7
4.012e+00,6.16,5.7
4.013e+00,6.24,5.74
4.014e+00,6.32,5.7
4.015e+00,6.24,5.66
4.016e+00,6.24,5.66
4.017e+00,6.24,5.7
4.018e+00,6.24,5.66
4.019e+00,6.32,5.62
4.020e+00,6.16,5.7
4.021e+00,6.24,5.66
4.022e+00,6.24,5.7
4.023e+00,6.24,5.66
4.024e+00,6.16,5.7
4.025e+00,6.24,5.62
4.026e+00,6.24,5.7
4.027e+00,6.24,5.66
4.028e+00,6.24,5.66
4.029e+00,6.24,5.66
4.030e+00,6.24,5.66
4.031e+00,6.24,5.58
4.032e+00,6.24,5.7
4.033e+00,6.32,5.66
4.034e+00,6.24,5.66
4.035e+00,6.24,5.7
4.036e+00,6.16,5.66
4.037e+00,6.24,5.62
4.038e+00,6.32,5.66
4.039e+00,6.24,5.66
4.040e+00,6.24,5.62
4.041e+00,6.32,5.58
4.042e+00,6.24,5.66
4.043e+00,6.32,5.62
4.044e+00,6.24,5.58
4.045e+00,6.16,5.62
4.046e+00,6.24,5.62
4.047e+00,6.24,5.58
4.048e+00,6.24,5.58
4.049e+00,6.24,5.66
4.050e+00,6.24,5.58
4.051e+00,6.24,5.58
4.052e+00,6.24,5.58
4.053e+00,6.16,5.62
4.054e+00,6.24,5.62
4.055e+00,6.24,5.62
4.056e+00,6.24,5.58
4.057e+00,6.32,5.62
4.058e+00,6.24,5.58
4.059e+00,6.24,5.58
4.060e+00,6.24,5.58
4.061e+00,6.24,5.62
4.062e+00,6.32,5.58
4.063e+00,6.16,5.58
4.064e+00,6.24,5.58
4.065e+00,6.24,5.58
4.066e+00,6.32,5.54
4.067e+00,6.24,5.54
4.068e+00,6.16,5.58
4.069e+00,6.24,5.54
4.070e+00,6.24,5.58
4.071e+00,6.24,5.58
4.072e+00,6.32,5.54
4.073e+00,6.24,5.58
4.074e+00,6.16,5.54
4.075e+00,6.24,5.5
4.076e+00,6.24,5.58
4.077e+00,6.24,5.54
4.078e+00,6.16,5.5
4.079e+00,6.32,5.5
4.080e+00,6.24,5.54
4.081e+00,6.24,5.54
4.082e+00,6.24,5.54
4.083e+00,6.24,5.54
4.084e+00,6.16,5.5
4.085e+00,6.24,5.5
4.086e+00,6.24,5.54
4.087e+00,6.32,5.54
4.088e+00,6.32,5.54
4.089e+00,6.16,5.5
4.090e+00,6.24,5.46
4.091e+00,6.32,5.54
4.092e+00,6.24,5.54
4.093e+00,6.24,5.46
4.094e+00,6.32,5.46
4.095e+00,6.24,5.46
4.096e+00,6.16,5.5
4.097e+00,6.16,5.5
4.098e+00,6.32,5.46
4.099e+00,6.16,5.46
4.100e+00,6.32,5.42
4.101e+00,6.24,5.46
4.102e+00,6.24,5.46
4.103e+00,6.16,5.5
4.104e+00,6.24,5.5
4.105e+00,6.16,5.46
4.106e+00,6.16,5.42
4.107e+00,6.24,5.46
4.108e+00,6.24,5.46
4.109e+00,6.24,5.46
4.110e+00,6.24,5.42
4.111e+00,6.24,5.42
4.112e+00,6.24,5.46
4.113e+00,6.24,5.38
4.114e+00,6.32,5.42
4.115e+00,6.24,5.42
4.116e+00,6.32,5.42
4.117e+00,6.24,5.42
4.118e+00,6.24,5.42
4.119e+00,6.24,5.42
4.120e+00,6.24,5.42
4.121e+00,6.32,5.38
4.122e+00,6.24,5.42
4.123e+00,6.24,5.42
4.124e+00,6.32,5.38
4.125e+00,6.24,5.42
4.126e+00,6.24,5.38
4.127e+00,6.24,5.38
4.128e+00,6.16,5.38
4.129e+00,6.24,5.38
4.130e+00,6.24,5.34
4.131e+00,6.24,5.34
4.132e+00,6.24,5.34
4.133e+00,6.24,5.38
4.134e+00,6.24,5.38
4.135e+00,6.24,5.3
4.136e+00,6.32,5.34
4.137e+00,6.16,5.34
4.138e+00,6.24,5.34
4.139e+00,6.32,5.38
4.140e+00,6.24,5.34
4.141e+00,6.24,5.34
4.142e+00,6.24,5.34
4.143e+00,6.24,5.3
4.144e+00,6.24,5.34
4.145e+00,6.24,5.34
4.146e+00,6.24,5.34
4.147e+00,6.24,5.38
4.148e+00,6.24,5.34
4.149e+00,6.16,5.34
4.150e+00,6.32,5.3
4.151e+00,6.24,5.3
4.152e+00,6.24,5.26
4.153e+00,6.24,5.26
4.154e+00,6.16,5.3
4.155e+00,6.16,5.3
4.156e+00,6.24,5.3
4.157e+00,6.24,5.26
4.158e+00,6.24,5.3
4.159e+00,6.24,5.26
4.160e+00,6.24,5.26
4.161e+00,6.32,5.22
4.162e+00,6.16,5.26
4.163e+00,6.16,5.22
4.164e+00,6.24,5.22
4.165e+00,6.24,5.22
4.166e+00,6.24,5.26
4.167e+00,6.32,5.22
4.168e+00,6.24,5.26
4.169e+00,6.24,5.22
4.170e+00,6.24,5.22
4.171e+00,6.24,5.22
4.172e+00,6.32,5.3
4.173e+00,6.24,5.18
4.174e+00,6.32,5.26
4.175e+00,6.24,5.26
4.176e+00,6.16,5.22
4.177e+00,6.24,5.18
4.178e+00,6.32,5.18
4.179e+00,6.24,5.18
4.180e+00,6.24,5.14
4.181e+00,6.16,5.18
4.182e+00,6.24,5.18
4.183e+00,6.16,5.22
4.184e+00,6.24,5.18
4.185e+00,6.24,5.14
4.186e+00,6.24,5.14
4.187e+00,6.16,5.1
4.188e+00,6.24,5.18
4.189e+00,6.24,5.18
4.190e+00,6.24,5.18
4.191e+00,6.24,5.14
4.192e+00,6.32,5.14
4.193e+00,6.24,5.18
4.194e+00,6.24,5.14
4.195e+00,6.24,5.14
4.196e+00,6.24,5.14
4.197e+00,6.24,5.1
4.198e+00,6.24,5.14
4.199e+00,6.32,5.14
4.200e+00,6.24,5.14
4.201e+00,6.24,5.14
4.202e+00,6.32,5.1
4.203e+00,6.24,5.14
4.204e+00,6.24,5.1
4.205e+00,6.24,5.1
4.206e+00,6.24,5.14
4.207e+00,6.32,5.06
4.208e+00,6.24,5.1
4.209e+00,6.16,5.1
4.210e+00,6.16,5.06
4.211e+00,6.24,5.1
4.212e+00,6.16,5.06
4.213e+00,6.24,5.06
4.214e+00,6.24,5.06
4.215e+00,6.32,5.06
4.216e+00,6.24,5.06
4.217e+00,6.32,5.06
4.218e+00,6.32,5.06
4.219e+00,6.32,5.06
4.220e+00,6.32,5.06
4.221e+00,6.24,5.06
4.222e+00,6.24,5.06
4.223e+00,6.24,5.02
4.224e+00,6.24,5.02
4.225e+00,6.16,5.02
4.226e+00,6.24,5.02
4.227e+00,6.24,5.02
4.228e+00,6.16,5.02
4.229e+00,6.24,5.02
4.230e+00,6.24,4.98
4.231e+00,6.24,5.02
4.232e+00,6.24,5.02
4.233e+00,6.24,5.02
4.234e+00,6.32,4.98
4.235e+00,6.24,4.98
4.236e+00,6.24,5.02
4.237e+00,6.24,4.98
4.238e+00,6.32,4.94
4.239e+00,6.24,4.94
4.240e+00,6.24,4.94
4.241e+00,6.24,4.94
4.242e+00,6.24,4.98
4.243e+00,6.24,4.98
4.244e+00,6.16,4.94
4.245e+00,6.32,4.94
4.246e+00,6.24,4.94
4.247e+00,6.24,4.94
4.248e+00,6.24,4.9
4.249e+00,6.24,4.94
4.250e+00,6.24,4.9
4.251e+00,6.24,4.94
4.252e+00,6.24,4.94
4.253e+00,6.24,4.86
4.254e+00,6.16,4.9
4.255e+00,6.24,4.86
4.256e+00,6.4,4.94
4.257e+00,6.24,4.9
4.258e+00,6.24,4.9
4.259e+00,6.24,4.94
4.260e+00,6.16,4.9
4.261e+00,6.16,4.9
4.262e+00,6.16,4.9
4.263e+00,6.24,4.9
4.264e+00,6.32,4.9
4.265e+00,6.32,4.86
4.266e+00,6.24,4.86
4.267e+00,6.24,4.86
4.268e+00,6.24,4.82
4.269e+00,6.32,4.82
4.270e+00,6.24,4.86
4.271e+00,6.24,4.82
4.272e+00,6.24,4.82
4.273e+00,6.24,4.82
4.274e+00,6.32,4.86
4.275e+00,6.24,4.82
4.276e+00,6.24,4.82
4.277e+00,6.24,4.82
4.278e+00,6.24,4.86
4.279e+00,6.32,4.74
4.280e+00,6.32,4.74
4.281e+00,6.24,4.78
4.282e+00,6.24,4.82
4.283e+00,6.24,4.82
4.284e+00,6.24,4.78
4.285e+00,6.24,4.78
4.286e+00,6.16,4.74
4.287e+00,6.32,4.74
4.288e+00,6.24,4.74
4.289e+00,6.24,4.78
4.290e+00,6.24,4.74
4.291e+00,6.24,4.74
4.292e+00,6.24,4.74
4.293e+00,6.32,4.78
4.294e+00,6.24,4.7
4.295e+00,6.16,4.74
4.296e+00,6.24,4.74
4.297e+00,6.24,4.78
4.298e+00,6.16,4.74
4.299e+00,6.24,4.74
4.300e+00,6.24,4.7
4.301e+00,6.32,4.74
4.302e+00,6.32,4.74
4.303e+00,6.24,4.7
4.304e+00,6.16,4.7
4.305e+00,6.24,4.7
4.306e+00,6.24,4.7
4.307e+00,6.24,4.66
4.308e+00,6.24,4.7
4.309e+00,6.24,4.66
4.310e+00,6.24,4.7
4.311e+00,6.24,4.7
4.312e+00,6.24,4.66
4.313e+00,6.24,4.62
4.314e+00,6.24,4.66
4.315e+00,6.24,4.66
4.316e+00,6.32,4.66
4.317e+00,6.24,4.62
4.318e+00,6.24,4.62
4.319e+00,6.24,4.66
4.320e+00,6.24,4.62
4.321e+00,6.32,4.66
4.322e+00,6.24,4.66
4.323e+00,6.16,4.62
4.324e+00,6.24,4.66
4.325e+00,6.24,4.58
4.326e+00,6.32,4.62
4.327e+00,6.24,4.66
4.328e+00,6.24,4.58
4.329e+00,6.24,4.62
